hand_index,handedness,lm_index,x,y,z
0,Left,0,0.690669,0.751873,-0.000000
0,Left,1,0.604381,0.740317,-0.003929
0,Left,2,0.541278,0.697129,-0.001986
0,Left,3,0.495763,0.651267,-0.005939
0,Left,4,0.460394,0.596529,-0.009569
0,Left,5,0.562653,0.513850,0.050339
0,Left,6,0.524154,0.429906,0.047047
0,Left,7,0.493844,0.400640,0.028605
0,Left,8,0.462925,0.384320,0.013270
0,Left,9,0.586122,0.480265,0.041091
0,Left,10,0.546212,0.386045,0.036843
0,Left,11,0.512367,0.359641,0.009742
0,Left,12,0.479505,0.363885,-0.011407
0,Left,13,0.611795,0.463973,0.026500
0,Left,14,0.576393,0.363652,0.019606
0,Left,15,0.541915,0.340260,-0.005498
0,Left,16,0.510230,0.352125,-0.023404
0,Left,17,0.644767,0.462215,0.010038
0,Left,18,0.611429,0.374540,0.001428
0,Left,19,0.576050,0.344671,-0.012690
0,Left,20,0.542725,0.341401,-0.023777
