hand_index,handedness,lm_index,x,y,z
0,Left,0,0.653016,0.361760,-0.000000
0,Left,1,0.616418,0.354645,-0.006894
0,Left,2,0.586026,0.330538,-0.014028
0,Left,3,0.563708,0.314663,-0.022963
0,Left,4,0.547433,0.293769,-0.030971
0,Left,5,0.601592,0.243933,-0.000175
0,Left,6,0.584945,0.191634,-0.013090
0,Left,7,0.568098,0.199132,-0.023201
0,Left,8,0.556455,0.219639,-0.028641
0,Left,9,0.612888,0.233819,-0.003900
0,Left,10,0.588727,0.177176,-0.016513
0,Left,11,0.568350,0.191092,-0.025191
0,Left,12,0.556753,0.217041,-0.028847
0,Left,13,0.624591,0.232472,-0.009926
0,Left,14,0.599306,0.177491,-0.020274
0,Left,15,0.576505,0.191928,-0.025220
0,Left,16,0.563086,0.214791,-0.026318
0,Left,17,0.637025,0.240073,-0.016962
0,Left,18,0.610963,0.207820,-0.024961
0,Left,19,0.589946,0.202210,-0.028914
0,Left,20,0.575144,0.203116,-0.030105
