hand_index,handedness,lm_index,x,y,z
0,Right,0,0.427220,0.356830,0.000000
0,Right,1,0.464147,0.358795,0.032182
0,Right,2,0.485015,0.342118,0.048600
0,Right,3,0.499551,0.321597,0.057021
0,Right,4,0.515857,0.296684,0.064864
0,Right,5,0.462499,0.255648,0.062473
0,Right,6,0.474391,0.207774,0.079933
0,Right,7,0.494252,0.204017,0.089845
0,Right,8,0.507184,0.212427,0.096552
0,Right,9,0.459615,0.244134,0.046663
0,Right,10,0.476026,0.186387,0.063142
0,Right,11,0.497059,0.192044,0.069077
0,Right,12,0.509092,0.210789,0.074100
0,Right,13,0.461017,0.237220,0.030519
0,Right,14,0.478382,0.181578,0.042467
0,Right,15,0.499764,0.189808,0.048135
0,Right,16,0.512166,0.208657,0.052596
0,Right,17,0.465430,0.236692,0.016008
0,Right,18,0.484997,0.196628,0.024349
0,Right,19,0.503704,0.202553,0.029790
0,Right,20,0.516377,0.216326,0.034739
