hand_index,handedness,lm_index,x,y,z
0,Left,0,0.738506,0.514701,-0.000000
0,Left,1,0.713448,0.476012,-0.011860
0,Left,2,0.706201,0.419525,-0.017075
0,Left,3,0.705301,0.371155,-0.022809
0,Left,4,0.701207,0.335641,-0.027338
0,Left,5,0.718304,0.374650,0.000602
0,Left,6,0.712878,0.326592,-0.015099
0,Left,7,0.708203,0.332555,-0.028453
0,Left,8,0.705945,0.345815,-0.035637
0,Left,9,0.734318,0.369937,0.000235
0,Left,10,0.732803,0.309021,-0.007986
0,Left,11,0.730975,0.274694,-0.015425
0,Left,12,0.729452,0.243932,-0.020839
0,Left,13,0.749102,0.378493,-0.003759
0,Left,14,0.749083,0.322187,-0.011617
0,Left,15,0.746423,0.291761,-0.015882
0,Left,16,0.744043,0.262599,-0.018408
0,Left,17,0.762998,0.398122,-0.009574
0,Left,18,0.763921,0.357240,-0.013933
0,Left,19,0.761310,0.333853,-0.014586
0,Left,20,0.758799,0.311007,-0.015042
