hand_index,handedness,lm_index,x,y,z
0,Left,0,0.587411,0.746446,-0.000000
0,Left,1,0.563470,0.714493,-0.010355
0,Left,2,0.553478,0.668212,-0.021176
0,Left,3,0.553439,0.633097,-0.032500
0,Left,4,0.555893,0.596832,-0.044716
0,Left,5,0.568852,0.641472,-0.025884
0,Left,6,0.565301,0.599483,-0.048532
0,Left,7,0.556696,0.607810,-0.063916
0,Left,8,0.551036,0.618945,-0.073668
0,Left,9,0.580333,0.651329,-0.032764
0,Left,10,0.582330,0.603316,-0.053538
0,Left,11,0.577562,0.575540,-0.068722
0,Left,12,0.575204,0.547605,-0.080433
0,Left,13,0.590904,0.669086,-0.041437
0,Left,14,0.593749,0.629126,-0.061239
0,Left,15,0.590138,0.600650,-0.075879
0,Left,16,0.588844,0.572897,-0.086611
0,Left,17,0.601332,0.693418,-0.050376
0,Left,18,0.602646,0.665771,-0.067016
0,Left,19,0.601820,0.642361,-0.078012
0,Left,20,0.601849,0.618562,-0.087069
