hand_index,handedness,lm_index,x,y,z
0,Right,0,0.428512,0.485232,-0.000000
0,Right,1,0.446335,0.451342,-0.004236
0,Right,2,0.450123,0.406774,-0.005124
0,Right,3,0.446030,0.372088,-0.007158
0,Right,4,0.442240,0.347736,-0.008983
0,Right,5,0.435656,0.377746,0.002717
0,Right,6,0.431866,0.343530,-0.005865
0,Right,7,0.431986,0.349584,-0.013361
0,Right,8,0.432434,0.361725,-0.017502
0,Right,9,0.425138,0.380211,0.000127
0,Right,10,0.418178,0.338426,-0.004739
0,Right,11,0.415791,0.314168,-0.010323
0,Right,12,0.414168,0.294564,-0.014666
0,Right,13,0.416108,0.392013,-0.004426
0,Right,14,0.408356,0.353252,-0.010315
0,Right,15,0.404745,0.330144,-0.014799
0,Right,16,0.403190,0.309584,-0.017828
0,Right,17,0.407769,0.411209,-0.009650
0,Right,18,0.401896,0.385891,-0.014469
0,Right,19,0.399503,0.368763,-0.016603
0,Right,20,0.398572,0.351357,-0.018152
