hand_index,handedness,lm_index,x,y,z
0,Right,0,0.449472,0.422452,0.000000
0,Right,1,0.476455,0.395302,-0.007671
0,Right,2,0.488541,0.343690,-0.009416
0,Right,3,0.488784,0.300041,-0.012017
0,Right,4,0.487376,0.269286,-0.014179
0,Right,5,0.475166,0.297832,0.000513
0,Right,6,0.478659,0.256200,-0.010373
0,Right,7,0.482635,0.265439,-0.019738
0,Right,8,0.485756,0.280414,-0.025207
0,Right,9,0.462321,0.293852,-0.001786
0,Right,10,0.463154,0.240301,-0.008308
0,Right,11,0.465503,0.209544,-0.015499
0,Right,12,0.467431,0.183718,-0.021048
0,Right,13,0.449413,0.302633,-0.006579
0,Right,14,0.449188,0.253458,-0.014514
0,Right,15,0.449425,0.224969,-0.020565
0,Right,16,0.451033,0.199303,-0.024557
0,Right,17,0.436204,0.321167,-0.012404
0,Right,18,0.435472,0.289413,-0.019473
0,Right,19,0.435616,0.267733,-0.022939
0,Right,20,0.436660,0.245951,-0.025278
