hand_index,handedness,lm_index,x,y,z
0,Right,0,0.415490,0.555962,-0.000000
0,Right,1,0.436597,0.526013,-0.006245
0,Right,2,0.443988,0.484540,-0.008658
0,Right,3,0.440551,0.447503,-0.011687
0,Right,4,0.438980,0.421206,-0.014536
0,Right,5,0.430884,0.450765,-0.000145
0,Right,6,0.429199,0.416038,-0.009421
0,Right,7,0.428963,0.418687,-0.017548
0,Right,8,0.429198,0.425437,-0.022413
0,Right,9,0.419701,0.453321,-0.002007
0,Right,10,0.415538,0.412017,-0.008416
0,Right,11,0.412901,0.386456,-0.015126
0,Right,12,0.410373,0.364492,-0.020312
0,Right,13,0.409819,0.464281,-0.005759
0,Right,14,0.405282,0.426575,-0.012460
0,Right,15,0.402923,0.402234,-0.017015
0,Right,16,0.401971,0.380296,-0.020145
0,Right,17,0.399929,0.481802,-0.010297
0,Right,18,0.395023,0.456327,-0.015620
0,Right,19,0.394208,0.438130,-0.017781
0,Right,20,0.394621,0.419092,-0.019283
