hand_index,handedness,lm_index,x,y,z
0,Left,0,0.629659,0.798929,-0.000000
0,Left,1,0.587504,0.759874,-0.017224
0,Left,2,0.562927,0.675340,-0.025413
0,Left,3,0.543934,0.601132,-0.035175
0,Left,4,0.527800,0.548811,-0.041553
0,Left,5,0.582810,0.606941,0.001341
0,Left,6,0.566427,0.558924,-0.028520
0,Left,7,0.567634,0.610940,-0.051477
0,Left,8,0.572373,0.660300,-0.062228
0,Left,9,0.606378,0.587024,0.000415
0,Left,10,0.586720,0.519302,-0.017258
0,Left,11,0.579507,0.477652,-0.029069
0,Left,12,0.572925,0.434732,-0.036821
0,Left,13,0.632180,0.586597,-0.006815
0,Left,14,0.621995,0.505144,-0.022292
0,Left,15,0.616972,0.453768,-0.027839
0,Left,16,0.610823,0.402332,-0.029927
0,Left,17,0.658121,0.601474,-0.016758
0,Left,18,0.661135,0.537349,-0.021586
0,Left,19,0.658428,0.499618,-0.020796
0,Left,20,0.653510,0.460572,-0.020252
