hand_index,handedness,lm_index,x,y,z
0,Right,0,0.354538,0.535604,0.000000
0,Right,1,0.380215,0.491833,-0.008388
0,Right,2,0.386839,0.432907,-0.010762
0,Right,3,0.383268,0.381556,-0.013985
0,Right,4,0.383883,0.342016,-0.016790
0,Right,5,0.368436,0.389941,0.001234
0,Right,6,0.367454,0.335512,-0.010996
0,Right,7,0.368299,0.333457,-0.021572
0,Right,8,0.369100,0.338695,-0.027684
0,Right,9,0.354684,0.390275,-0.001049
0,Right,10,0.352211,0.327348,-0.009271
0,Right,11,0.350273,0.288830,-0.017875
0,Right,12,0.347962,0.256426,-0.024243
0,Right,13,0.341678,0.402350,-0.006000
0,Right,14,0.337414,0.344895,-0.014560
0,Right,15,0.335069,0.309607,-0.020563
0,Right,16,0.334507,0.278151,-0.024457
0,Right,17,0.328143,0.424316,-0.012072
0,Right,18,0.323906,0.385127,-0.018749
0,Right,19,0.323227,0.358435,-0.021485
0,Right,20,0.324044,0.331664,-0.023307
