hand_index,handedness,lm_index,x,y,z
0,Right,0,0.400577,0.472923,0.000000
0,Right,1,0.421982,0.442686,-0.006948
0,Right,2,0.429744,0.397673,-0.008563
0,Right,3,0.427561,0.359020,-0.010800
0,Right,4,0.428973,0.328733,-0.012440
0,Right,5,0.417369,0.358012,0.001907
0,Right,6,0.417752,0.319980,-0.007254
0,Right,7,0.419997,0.325912,-0.015257
0,Right,8,0.422272,0.337412,-0.019571
0,Right,9,0.405382,0.356157,0.000469
0,Right,10,0.404776,0.308725,-0.004686
0,Right,11,0.405760,0.280751,-0.010490
0,Right,12,0.406346,0.258172,-0.014682
0,Right,13,0.393660,0.364688,-0.003293
0,Right,14,0.391526,0.320869,-0.009462
0,Right,15,0.390980,0.295109,-0.014026
0,Right,16,0.391824,0.272087,-0.016760
0,Right,17,0.381884,0.381411,-0.007970
0,Right,18,0.380160,0.352397,-0.012949
0,Right,19,0.379890,0.333728,-0.014898
0,Right,20,0.380866,0.315314,-0.015937
