hand_index,handedness,lm_index,x,y,z
0,Left,0,0.640991,0.409207,-0.000000
0,Left,1,0.605605,0.370375,-0.012714
0,Left,2,0.590492,0.302680,-0.017770
0,Left,3,0.587773,0.244265,-0.023764
0,Left,4,0.581683,0.197414,-0.028149
0,Left,5,0.604082,0.244544,0.002328
0,Left,6,0.597309,0.187557,-0.014627
0,Left,7,0.592812,0.194850,-0.029136
0,Left,8,0.591161,0.209806,-0.037022
0,Left,9,0.622818,0.235420,0.000939
0,Left,10,0.615862,0.163194,-0.008538
0,Left,11,0.611235,0.120563,-0.017681
0,Left,12,0.607555,0.084280,-0.024364
0,Left,13,0.641607,0.242929,-0.004566
0,Left,14,0.636692,0.174821,-0.014364
0,Left,15,0.631153,0.135639,-0.020629
0,Left,16,0.625318,0.099984,-0.024595
0,Left,17,0.660907,0.264230,-0.011971
0,Left,18,0.659012,0.214819,-0.018652
0,Left,19,0.653279,0.184995,-0.020772
0,Left,20,0.646478,0.157646,-0.022120
