hand_index,handedness,lm_index,x,y,z
0,Right,0,0.273154,0.531252,0.000000
0,Right,1,0.292829,0.492558,-0.012460
0,Right,2,0.297741,0.434791,-0.016070
0,Right,3,0.292773,0.381021,-0.018617
0,Right,4,0.291119,0.339321,-0.020759
0,Right,5,0.278230,0.396358,-0.005822
0,Right,6,0.275799,0.340515,-0.015982
0,Right,7,0.277920,0.323392,-0.024327
0,Right,8,0.281411,0.314361,-0.029274
0,Right,9,0.262874,0.396100,-0.004941
0,Right,10,0.259051,0.331480,-0.012637
0,Right,11,0.255297,0.288188,-0.020354
0,Right,12,0.252504,0.252567,-0.025627
0,Right,13,0.249298,0.406707,-0.006200
0,Right,14,0.245383,0.347068,-0.014423
0,Right,15,0.243122,0.307373,-0.020298
0,Right,16,0.242466,0.272854,-0.023742
0,Right,17,0.236228,0.426281,-0.008543
0,Right,18,0.233545,0.381673,-0.015425
0,Right,19,0.233662,0.354394,-0.018089
0,Right,20,0.235313,0.329301,-0.019352
1,Left,0,0.653538,0.890896,0.000000
1,Left,1,0.630221,0.889012,-0.008274
1,Left,2,0.610236,0.912082,-0.013974
1,Left,3,0.599021,0.941425,-0.017129
1,Left,4,0.589586,0.964758,-0.020770
1,Left,5,0.627774,0.921840,-0.025881
1,Left,6,0.612941,0.965338,-0.033015
1,Left,7,0.603339,0.989262,-0.034994
1,Left,8,0.596288,1.006832,-0.035801
1,Left,9,0.642746,0.937062,-0.024221
1,Left,10,0.628407,0.986039,-0.031068
1,Left,11,0.617720,1.011881,-0.032914
1,Left,12,0.611354,1.027778,-0.034437
1,Left,13,0.653797,0.948251,-0.021867
1,Left,14,0.642416,0.995084,-0.026939
1,Left,15,0.633109,1.018512,-0.028637
1,Left,16,0.626485,1.033351,-0.029859
1,Left,17,0.660741,0.955448,-0.019627
1,Left,18,0.652838,0.994811,-0.024258
1,Left,19,0.646511,1.015889,-0.026286
1,Left,20,0.641190,1.030252,-0.027482
