hand_index,handedness,lm_index,x,y,z
0,Right,0,0.447828,0.960259,0.000000
0,Right,1,0.491825,0.886419,-0.031648
0,Right,2,0.502690,0.775509,-0.048435
0,Right,3,0.487554,0.678404,-0.064688
0,Right,4,0.477240,0.591934,-0.077833
0,Right,5,0.441145,0.671081,-0.023540
0,Right,6,0.429534,0.560991,-0.070853
0,Right,7,0.447545,0.607164,-0.104814
0,Right,8,0.462240,0.663727,-0.120026
0,Right,9,0.406938,0.678740,-0.025715
0,Right,10,0.385722,0.540401,-0.055196
0,Right,11,0.372734,0.459824,-0.076536
0,Right,12,0.358946,0.375243,-0.089860
0,Right,13,0.380113,0.715411,-0.035273
0,Right,14,0.355202,0.591629,-0.062613
0,Right,15,0.340140,0.515195,-0.074592
0,Right,16,0.328426,0.435340,-0.079740
0,Right,17,0.356582,0.776635,-0.048299
0,Right,18,0.334980,0.689653,-0.065858
0,Right,19,0.325808,0.630784,-0.068736
0,Right,20,0.319221,0.570093,-0.068801
