hand_index,handedness,lm_index,x,y,z
0,Right,0,0.357491,0.799534,0.000000
0,Right,1,0.380420,0.780084,-0.021341
0,Right,2,0.391038,0.738438,-0.031636
0,Right,3,0.385606,0.699698,-0.039597
0,Right,4,0.379697,0.663369,-0.046788
0,Right,5,0.362062,0.695239,-0.023493
0,Right,6,0.359880,0.649414,-0.040122
0,Right,7,0.360627,0.651111,-0.051878
0,Right,8,0.358812,0.654967,-0.058445
0,Right,9,0.341784,0.694162,-0.020064
0,Right,10,0.334560,0.647136,-0.031847
0,Right,11,0.328554,0.624806,-0.040525
0,Right,12,0.321591,0.601900,-0.047189
0,Right,13,0.325403,0.703522,-0.019217
0,Right,14,0.316871,0.658648,-0.030661
0,Right,15,0.311420,0.632739,-0.037180
0,Right,16,0.305449,0.607793,-0.041511
0,Right,17,0.311547,0.720460,-0.020136
0,Right,18,0.304232,0.680926,-0.028620
0,Right,19,0.301646,0.658430,-0.031630
0,Right,20,0.299307,0.636981,-0.033757
