hand_index,handedness,lm_index,x,y,z
0,Left,0,0.757459,0.585080,-0.000000
0,Left,1,0.723641,0.527423,-0.016301
0,Left,2,0.707427,0.451330,-0.025823
0,Left,3,0.697174,0.385968,-0.036508
0,Left,4,0.684740,0.330721,-0.046337
0,Left,5,0.734101,0.379397,-0.003096
0,Left,6,0.718468,0.314149,-0.025827
0,Left,7,0.704786,0.311603,-0.045691
0,Left,8,0.695154,0.318252,-0.057257
0,Left,9,0.756120,0.370680,-0.005785
0,Left,10,0.747420,0.279338,-0.021706
0,Left,11,0.740785,0.220904,-0.035986
0,Left,12,0.735987,0.167984,-0.046059
0,Left,13,0.777350,0.382709,-0.012754
0,Left,14,0.773752,0.301538,-0.027869
0,Left,15,0.768243,0.254369,-0.036032
0,Left,16,0.763223,0.207262,-0.040534
0,Left,17,0.797886,0.411464,-0.021916
0,Left,18,0.799252,0.351801,-0.030601
0,Left,19,0.795136,0.316826,-0.031702
0,Left,20,0.789943,0.281005,-0.032126
