hand_index,handedness,lm_index,x,y,z
0,Left,0,0.607346,0.790082,-0.000000
0,Left,1,0.567973,0.749568,-0.014598
0,Left,2,0.545412,0.667054,-0.021047
0,Left,3,0.529732,0.596566,-0.029384
0,Left,4,0.515504,0.547480,-0.034600
0,Left,5,0.568204,0.605739,0.004109
0,Left,6,0.551993,0.562103,-0.022407
0,Left,7,0.551356,0.612528,-0.043342
0,Left,8,0.554081,0.659283,-0.053262
0,Left,9,0.590689,0.589406,0.002450
0,Left,10,0.572245,0.523932,-0.013363
0,Left,11,0.566623,0.486327,-0.024464
0,Left,12,0.561409,0.448005,-0.031716
0,Left,13,0.615208,0.590357,-0.005027
0,Left,14,0.606231,0.511983,-0.019318
0,Left,15,0.601591,0.463160,-0.024968
0,Left,16,0.595688,0.415515,-0.027045
0,Left,17,0.640240,0.605997,-0.014913
0,Left,18,0.643761,0.544817,-0.019378
0,Left,19,0.641627,0.507994,-0.018829
0,Left,20,0.637132,0.469978,-0.018353
