hand_index,handedness,lm_index,x,y,z
0,Right,0,0.313422,0.543958,0.000000
0,Right,1,0.338837,0.493073,-0.016025
0,Right,2,0.346880,0.420383,-0.020177
0,Right,3,0.345693,0.355379,-0.024160
0,Right,4,0.344679,0.304115,-0.026204
0,Right,5,0.323265,0.362993,0.000161
0,Right,6,0.323674,0.294752,-0.016992
0,Right,7,0.328561,0.308995,-0.031136
0,Right,8,0.333680,0.331651,-0.038081
0,Right,9,0.304298,0.362313,0.000966
0,Right,10,0.300837,0.283696,-0.009309
0,Right,11,0.297650,0.233801,-0.020642
0,Right,12,0.294816,0.190170,-0.028383
0,Right,13,0.286846,0.377651,-0.002404
0,Right,14,0.281437,0.306137,-0.013193
0,Right,15,0.277462,0.261819,-0.021194
0,Right,16,0.275721,0.221621,-0.025580
0,Right,17,0.270412,0.406269,-0.007652
0,Right,18,0.265755,0.357117,-0.015186
0,Right,19,0.263917,0.326028,-0.018087
0,Right,20,0.264355,0.294483,-0.019366
