hand_index,handedness,lm_index,x,y,z
0,Left,0,0.704087,0.580666,-0.000000
0,Left,1,0.669969,0.513757,-0.019305
0,Left,2,0.655379,0.430551,-0.029623
0,Left,3,0.646574,0.359013,-0.041148
0,Left,4,0.638250,0.297970,-0.050447
0,Left,5,0.681620,0.340755,-0.001528
0,Left,6,0.669926,0.263674,-0.026647
0,Left,7,0.661604,0.276515,-0.047624
0,Left,8,0.658547,0.300372,-0.059268
0,Left,9,0.706236,0.333421,-0.003080
0,Left,10,0.700129,0.234365,-0.018995
0,Left,11,0.698584,0.175711,-0.032741
0,Left,12,0.699158,0.121249,-0.042696
0,Left,13,0.729471,0.346935,-0.010191
0,Left,14,0.726591,0.254592,-0.025281
0,Left,15,0.723705,0.204552,-0.033644
0,Left,16,0.722059,0.154205,-0.038417
0,Left,17,0.752049,0.379051,-0.020095
0,Left,18,0.753293,0.313098,-0.028217
0,Left,19,0.748264,0.275135,-0.029715
0,Left,20,0.743362,0.235702,-0.030685
