hand_index,handedness,lm_index,x,y,z
0,Left,0,0.678309,0.739953,-0.000000
0,Left,1,0.660046,0.705087,-0.007941
0,Left,2,0.652617,0.662466,-0.013785
0,Left,3,0.652018,0.627915,-0.020616
0,Left,4,0.651688,0.597064,-0.026866
0,Left,5,0.668532,0.627542,-0.001838
0,Left,6,0.667262,0.589810,-0.015927
0,Left,7,0.662002,0.594593,-0.027845
0,Left,8,0.657960,0.605324,-0.034443
0,Left,9,0.682515,0.629810,-0.004178
0,Left,10,0.685173,0.583601,-0.012852
0,Left,11,0.683906,0.559344,-0.020577
0,Left,12,0.682997,0.537803,-0.026257
0,Left,13,0.695051,0.642435,-0.009036
0,Left,14,0.698954,0.601791,-0.016828
0,Left,15,0.698332,0.579300,-0.020992
0,Left,16,0.697182,0.556674,-0.023721
0,Left,17,0.706523,0.663385,-0.015053
0,Left,18,0.711136,0.633649,-0.019817
0,Left,19,0.710736,0.615342,-0.020677
0,Left,20,0.709117,0.596556,-0.021300
