hand_index,handedness,lm_index,x,y,z
0,Left,0,0.701591,0.575368,-0.000000
0,Left,1,0.672616,0.536888,-0.012364
0,Left,2,0.657899,0.479375,-0.020305
0,Left,3,0.649073,0.428321,-0.029381
0,Left,4,0.641252,0.384625,-0.037483
0,Left,5,0.673636,0.419340,-0.003614
0,Left,6,0.664206,0.364547,-0.023234
0,Left,7,0.656796,0.364136,-0.039269
0,Left,8,0.652550,0.374572,-0.048049
0,Left,9,0.691546,0.409677,-0.006271
0,Left,10,0.686954,0.335889,-0.019400
0,Left,11,0.683546,0.290196,-0.029956
0,Left,12,0.681203,0.249998,-0.036898
0,Left,13,0.709791,0.417997,-0.012400
0,Left,14,0.707660,0.349600,-0.024234
0,Left,15,0.704155,0.308519,-0.030619
0,Left,16,0.699999,0.269688,-0.033966
0,Left,17,0.727759,0.440778,-0.020217
0,Left,18,0.728655,0.390771,-0.026997
0,Left,19,0.724701,0.360175,-0.028087
0,Left,20,0.719320,0.332506,-0.028314
