hand_index,handedness,lm_index,x,y,z
0,Left,0,0.665955,0.682850,-0.000000
0,Left,1,0.646770,0.641992,-0.010520
0,Left,2,0.644301,0.592047,-0.015883
0,Left,3,0.646836,0.550270,-0.021670
0,Left,4,0.647598,0.514916,-0.026162
0,Left,5,0.662604,0.555634,-0.002085
0,Left,6,0.665211,0.509894,-0.016045
0,Left,7,0.660049,0.518565,-0.027305
0,Left,8,0.655767,0.533548,-0.033233
0,Left,9,0.677310,0.559221,-0.002421
0,Left,10,0.681801,0.507963,-0.010121
0,Left,11,0.683849,0.480684,-0.016744
0,Left,12,0.685900,0.455885,-0.021613
0,Left,13,0.689955,0.573994,-0.005736
0,Left,14,0.695365,0.526055,-0.012793
0,Left,15,0.697229,0.498652,-0.016399
0,Left,16,0.698940,0.472174,-0.018629
0,Left,17,0.700812,0.597849,-0.010580
0,Left,18,0.706334,0.564140,-0.014615
0,Left,19,0.706903,0.542083,-0.015253
0,Left,20,0.706886,0.520485,-0.015665
