hand_index,handedness,lm_index,x,y,z
0,Right,0,0.424732,0.584437,0.000000
0,Right,1,0.466102,0.541518,-0.014514
0,Right,2,0.491562,0.459890,-0.019498
0,Right,3,0.497844,0.387487,-0.025352
0,Right,4,0.504512,0.331829,-0.029513
0,Right,5,0.471573,0.376219,-0.004917
0,Right,6,0.479849,0.296815,-0.028723
0,Right,7,0.480935,0.330685,-0.046755
0,Right,8,0.478796,0.370875,-0.055397
0,Right,9,0.448397,0.372394,-0.008547
0,Right,10,0.451738,0.281833,-0.023322
0,Right,11,0.452056,0.224040,-0.037445
0,Right,12,0.451366,0.168794,-0.047800
0,Right,13,0.425624,0.388313,-0.016602
0,Right,14,0.427711,0.303238,-0.030374
0,Right,15,0.427354,0.247238,-0.040281
0,Right,16,0.428161,0.196029,-0.046905
0,Right,17,0.402026,0.419845,-0.026472
0,Right,18,0.399901,0.361742,-0.036324
0,Right,19,0.400900,0.323617,-0.040459
0,Right,20,0.403352,0.284858,-0.043259
