hand_index,handedness,lm_index,x,y,z
0,Left,0,0.751985,0.429391,-0.000000
0,Left,1,0.727139,0.400230,-0.009596
0,Left,2,0.717448,0.349134,-0.012363
0,Left,3,0.714988,0.303580,-0.015649
0,Left,4,0.711268,0.268043,-0.017932
0,Left,5,0.729563,0.306677,0.005162
0,Left,6,0.723742,0.265116,-0.004735
0,Left,7,0.717317,0.257912,-0.013979
0,Left,8,0.713219,0.258266,-0.019085
0,Left,9,0.743498,0.299470,0.004862
0,Left,10,0.741307,0.245409,-0.000596
0,Left,11,0.739709,0.208961,-0.006638
0,Left,12,0.738447,0.177836,-0.010877
0,Left,13,0.756673,0.304840,0.001362
0,Left,14,0.755728,0.252958,-0.005026
0,Left,15,0.753088,0.222511,-0.010283
0,Left,16,0.749537,0.195821,-0.013349
0,Left,17,0.770124,0.319756,-0.003439
0,Left,18,0.769482,0.279655,-0.007472
0,Left,19,0.765900,0.259276,-0.008931
0,Left,20,0.762022,0.242479,-0.009796
1,Right,0,0.456023,0.902779,-0.000000
1,Right,1,0.478770,0.886876,-0.011588
1,Right,2,0.506042,0.892174,-0.019593
1,Right,3,0.527030,0.904234,-0.025297
1,Right,4,0.543697,0.916210,-0.030983
1,Right,5,0.489267,0.895310,-0.029588
1,Right,6,0.511043,0.911137,-0.041625
1,Right,7,0.526688,0.924084,-0.047486
1,Right,8,0.539999,0.937368,-0.051269
1,Right,9,0.478061,0.920722,-0.028895
1,Right,10,0.496685,0.939913,-0.040855
1,Right,11,0.512774,0.954374,-0.045955
1,Right,12,0.526091,0.967376,-0.050297
1,Right,13,0.469484,0.945653,-0.028268
1,Right,14,0.484331,0.972146,-0.040693
1,Right,15,0.498030,0.992366,-0.046205
1,Right,16,0.510155,1.008326,-0.049385
1,Right,17,0.464200,0.966181,-0.027786
1,Right,18,0.477511,0.992648,-0.037894
1,Right,19,0.487053,1.011936,-0.042642
1,Right,20,0.495848,1.028636,-0.045951
