hand_index,handedness,lm_index,x,y,z
0,Right,0,0.431582,0.484817,-0.000000
0,Right,1,0.449913,0.446995,-0.002712
0,Right,2,0.453478,0.398623,-0.002495
0,Right,3,0.449975,0.363964,-0.003495
0,Right,4,0.445740,0.341928,-0.004767
0,Right,5,0.440730,0.372286,0.004151
0,Right,6,0.436758,0.342660,-0.001353
0,Right,7,0.436131,0.333728,-0.006890
0,Right,8,0.436711,0.324704,-0.011167
0,Right,9,0.431128,0.377024,0.000733
0,Right,10,0.424404,0.340302,-0.004498
0,Right,11,0.423406,0.316549,-0.010091
0,Right,12,0.423509,0.295327,-0.014426
0,Right,13,0.422817,0.390219,-0.004221
0,Right,14,0.415089,0.355137,-0.011147
0,Right,15,0.413245,0.332626,-0.016227
0,Right,16,0.413404,0.310802,-0.019600
0,Right,17,0.415185,0.409755,-0.009618
0,Right,18,0.408285,0.385244,-0.015931
0,Right,19,0.406682,0.367743,-0.019338
0,Right,20,0.406806,0.349082,-0.021853
