hand_index,handedness,lm_index,x,y,z
0,Right,0,0.459302,0.537710,0.000000
0,Right,1,0.489378,0.496172,-0.006708
0,Right,2,0.500521,0.430939,-0.008272
0,Right,3,0.499317,0.377897,-0.011296
0,Right,4,0.499220,0.339292,-0.014285
0,Right,5,0.484777,0.385039,0.001317
0,Right,6,0.483475,0.329179,-0.012419
0,Right,7,0.485738,0.335797,-0.024032
0,Right,8,0.486989,0.352796,-0.030646
0,Right,9,0.472038,0.386379,-0.002800
0,Right,10,0.469576,0.321389,-0.011529
0,Right,11,0.469778,0.280406,-0.021224
0,Right,12,0.469377,0.245695,-0.028789
0,Right,13,0.458968,0.401766,-0.009666
0,Right,14,0.456383,0.341914,-0.019468
0,Right,15,0.454035,0.302079,-0.027894
0,Right,16,0.452956,0.267078,-0.033692
0,Right,17,0.444926,0.428211,-0.017427
0,Right,18,0.441574,0.388056,-0.026000
0,Right,19,0.439563,0.359667,-0.030864
0,Right,20,0.438662,0.330581,-0.034416
