hand_index,handedness,lm_index,x,y,z
0,Left,0,0.596817,0.750157,-0.000000
0,Left,1,0.578350,0.711804,-0.008429
0,Left,2,0.573757,0.663721,-0.014156
0,Left,3,0.575846,0.626462,-0.020513
0,Left,4,0.579403,0.593745,-0.026234
0,Left,5,0.592496,0.634935,-0.004293
0,Left,6,0.595088,0.590027,-0.019253
0,Left,7,0.586657,0.594110,-0.031499
0,Left,8,0.579839,0.605198,-0.038031
0,Left,9,0.604719,0.641147,-0.006135
0,Left,10,0.611128,0.594592,-0.014165
0,Left,11,0.612073,0.568990,-0.021481
0,Left,12,0.613971,0.545166,-0.027038
0,Left,13,0.615183,0.658402,-0.010483
0,Left,14,0.621971,0.616351,-0.017659
0,Left,15,0.624109,0.591450,-0.021942
0,Left,16,0.625969,0.566229,-0.025141
0,Left,17,0.623764,0.683294,-0.015931
0,Left,18,0.630145,0.654140,-0.021255
0,Left,19,0.632248,0.634137,-0.022610
0,Left,20,0.634006,0.613624,-0.023584
