hand_index,handedness,lm_index,x,y,z
0,Left,0,0.746647,0.458946,-0.000000
0,Left,1,0.728318,0.424454,-0.009640
0,Left,2,0.723130,0.378238,-0.014918
0,Left,3,0.723029,0.337514,-0.020840
0,Left,4,0.720881,0.304698,-0.025893
0,Left,5,0.737435,0.336429,0.000031
0,Left,6,0.734431,0.295257,-0.013937
0,Left,7,0.728713,0.293645,-0.025676
0,Left,8,0.724830,0.300863,-0.031962
0,Left,9,0.750889,0.333677,-0.001021
0,Left,10,0.752884,0.279032,-0.009358
0,Left,11,0.753120,0.246291,-0.016374
0,Left,12,0.753867,0.217749,-0.021104
0,Left,13,0.762858,0.342389,-0.004998
0,Left,14,0.765431,0.291756,-0.012735
0,Left,15,0.764639,0.263250,-0.016929
0,Left,16,0.764085,0.236551,-0.019173
0,Left,17,0.773827,0.360982,-0.010370
0,Left,18,0.776717,0.324300,-0.014597
0,Left,19,0.775273,0.302696,-0.015178
0,Left,20,0.773804,0.282285,-0.015361
