hand_index,handedness,lm_index,x,y,z
0,Right,0,0.419447,0.588280,-0.000000
0,Right,1,0.452704,0.555080,-0.011873
0,Right,2,0.470618,0.496111,-0.017407
0,Right,3,0.475755,0.441395,-0.023848
0,Right,4,0.481366,0.397748,-0.029198
0,Right,5,0.456732,0.434143,-0.004909
0,Right,6,0.462684,0.374559,-0.024900
0,Right,7,0.461756,0.396653,-0.040376
0,Right,8,0.459618,0.425108,-0.048236
0,Right,9,0.439999,0.431511,-0.008006
0,Right,10,0.442910,0.362208,-0.019980
0,Right,11,0.445198,0.320887,-0.030798
0,Right,12,0.447114,0.282174,-0.038792
0,Right,13,0.423080,0.444776,-0.014656
0,Right,14,0.424015,0.382017,-0.026878
0,Right,15,0.424675,0.343258,-0.033933
0,Right,16,0.427535,0.306772,-0.038283
0,Right,17,0.405209,0.469559,-0.022800
0,Right,18,0.403705,0.427100,-0.032493
0,Right,19,0.404824,0.397655,-0.035889
0,Right,20,0.407914,0.367564,-0.037784
