hand_index,handedness,lm_index,x,y,z
0,Left,0,0.721377,0.518582,-0.000000
0,Left,1,0.682705,0.440611,-0.021273
0,Left,2,0.670018,0.338423,-0.031359
0,Left,3,0.665091,0.252329,-0.042547
0,Left,4,0.652792,0.184540,-0.052163
0,Left,5,0.693638,0.255640,0.001755
0,Left,6,0.679444,0.176338,-0.023717
0,Left,7,0.670006,0.168561,-0.047260
0,Left,8,0.664387,0.172156,-0.061342
0,Left,9,0.719483,0.243948,-0.000228
0,Left,10,0.711614,0.133117,-0.015385
0,Left,11,0.708340,0.064835,-0.030270
0,Left,12,0.705994,0.005934,-0.041357
0,Left,13,0.744124,0.257417,-0.008274
0,Left,14,0.739773,0.158868,-0.023641
0,Left,15,0.734728,0.101850,-0.032413
0,Left,16,0.729220,0.046789,-0.037834
0,Left,17,0.768358,0.291252,-0.019481
0,Left,18,0.768962,0.218746,-0.027905
0,Left,19,0.762288,0.179481,-0.028336
0,Left,20,0.754581,0.140817,-0.028880
