hand_index,handedness,lm_index,x,y,z
0,Right,0,0.351039,0.529198,0.000000
0,Right,1,0.380876,0.483857,-0.011607
0,Right,2,0.393444,0.408465,-0.013569
0,Right,3,0.392699,0.343871,-0.016055
0,Right,4,0.394259,0.296800,-0.016991
0,Right,5,0.373320,0.354802,0.002283
0,Right,6,0.375607,0.289099,-0.012007
0,Right,7,0.378683,0.302545,-0.024058
0,Right,8,0.381344,0.324650,-0.030308
0,Right,9,0.354854,0.350799,0.001415
0,Right,10,0.355229,0.275785,-0.006247
0,Right,11,0.355385,0.228963,-0.015171
0,Right,12,0.354544,0.188588,-0.021803
0,Right,13,0.337605,0.361579,-0.003098
0,Right,14,0.336680,0.291386,-0.011424
0,Right,15,0.336527,0.249961,-0.017520
0,Right,16,0.337730,0.213473,-0.021309
0,Right,17,0.320225,0.384713,-0.009206
0,Right,18,0.317419,0.336544,-0.015356
0,Right,19,0.317851,0.306583,-0.017545
0,Right,20,0.319884,0.277265,-0.018800
