hand_index,handedness,lm_index,x,y,z
0,Right,0,0.410187,0.438837,0.000000
0,Right,1,0.448306,0.404202,-0.010463
0,Right,2,0.472862,0.339514,-0.013652
0,Right,3,0.481848,0.277771,-0.017940
0,Right,4,0.491670,0.231148,-0.021059
0,Right,5,0.462037,0.276991,-0.000873
0,Right,6,0.475635,0.209993,-0.019741
0,Right,7,0.473790,0.225725,-0.035180
0,Right,8,0.470084,0.250763,-0.042931
0,Right,9,0.443570,0.265653,-0.003651
0,Right,10,0.456213,0.192349,-0.014207
0,Right,11,0.461698,0.146260,-0.025020
0,Right,12,0.465512,0.106580,-0.033026
0,Right,13,0.423604,0.269978,-0.009953
0,Right,14,0.433435,0.205850,-0.019755
0,Right,15,0.438804,0.165577,-0.026021
0,Right,16,0.445558,0.129989,-0.030252
0,Right,17,0.400941,0.286384,-0.017790
0,Right,18,0.406261,0.241119,-0.024270
0,Right,19,0.411225,0.213953,-0.025399
0,Right,20,0.417790,0.187645,-0.026067
