hand_index,handedness,lm_index,x,y,z
0,Left,0,0.666794,0.779707,-0.000000
0,Left,1,0.625522,0.743834,-0.014905
0,Left,2,0.601809,0.657738,-0.020402
0,Left,3,0.584251,0.587373,-0.027271
0,Left,4,0.567267,0.538835,-0.030990
0,Left,5,0.617982,0.602306,0.005669
0,Left,6,0.608910,0.557748,-0.019988
0,Left,7,0.612714,0.603065,-0.040158
0,Left,8,0.617350,0.647781,-0.049354
0,Left,9,0.639864,0.582252,0.004848
0,Left,10,0.628763,0.515889,-0.009205
0,Left,11,0.626002,0.475028,-0.019277
0,Left,12,0.623214,0.434409,-0.025691
0,Left,13,0.663929,0.579943,-0.001932
0,Left,14,0.657920,0.501546,-0.014606
0,Left,15,0.654937,0.453436,-0.019383
0,Left,16,0.651343,0.407522,-0.020928
0,Left,17,0.688857,0.592925,-0.011133
0,Left,18,0.689959,0.532163,-0.014694
0,Left,19,0.687142,0.496581,-0.013420
0,Left,20,0.683332,0.462043,-0.012277
