hand_index,handedness,lm_index,x,y,z
0,Right,0,0.428285,0.575256,-0.000000
0,Right,1,0.450403,0.546333,-0.004871
0,Right,2,0.457747,0.503197,-0.006713
0,Right,3,0.453388,0.466159,-0.009101
0,Right,4,0.449396,0.441296,-0.011644
0,Right,5,0.446441,0.471969,-0.002343
0,Right,6,0.442208,0.437406,-0.010333
0,Right,7,0.438873,0.436465,-0.017525
0,Right,8,0.437189,0.437172,-0.022438
0,Right,9,0.435013,0.476875,-0.004925
0,Right,10,0.427601,0.436146,-0.011023
0,Right,11,0.422957,0.413115,-0.017615
0,Right,12,0.419142,0.393089,-0.023306
0,Right,13,0.425141,0.490198,-0.008856
0,Right,14,0.417419,0.453920,-0.015953
0,Right,15,0.413752,0.431736,-0.021416
0,Right,16,0.411716,0.410696,-0.025712
0,Right,17,0.416089,0.509416,-0.013252
0,Right,18,0.409414,0.486093,-0.019317
0,Right,19,0.407385,0.470596,-0.022242
0,Right,20,0.406345,0.453246,-0.024784
