hand_index,handedness,lm_index,x,y,z
0,Right,0,0.299581,0.530927,0.000000
0,Right,1,0.322556,0.480257,-0.016382
0,Right,2,0.328873,0.410605,-0.021113
0,Right,3,0.324077,0.346324,-0.025463
0,Right,4,0.320061,0.295866,-0.028244
0,Right,5,0.303564,0.358037,-0.001402
0,Right,6,0.302237,0.288701,-0.017346
0,Right,7,0.306633,0.297416,-0.030892
0,Right,8,0.311324,0.317465,-0.037825
0,Right,9,0.284291,0.357721,-0.000245
0,Right,10,0.279298,0.279709,-0.009336
0,Right,11,0.274726,0.231930,-0.020264
0,Right,12,0.270790,0.191809,-0.028134
0,Right,13,0.267376,0.372059,-0.003021
0,Right,14,0.261224,0.301658,-0.012656
0,Right,15,0.257009,0.258923,-0.020580
0,Right,16,0.254809,0.221209,-0.025396
0,Right,17,0.251738,0.398631,-0.007646
0,Right,18,0.246391,0.348227,-0.014666
0,Right,19,0.244302,0.318252,-0.017394
0,Right,20,0.243911,0.289103,-0.018828
