hand_index,handedness,lm_index,x,y,z
0,Right,0,0.326167,0.515910,0.000000
0,Right,1,0.337193,0.491903,-0.010906
0,Right,2,0.339308,0.452686,-0.012835
0,Right,3,0.332656,0.420157,-0.013334
0,Right,4,0.331184,0.398398,-0.013288
0,Right,5,0.323868,0.422166,-0.002877
0,Right,6,0.319873,0.390398,-0.007023
0,Right,7,0.317217,0.379888,-0.011495
0,Right,8,0.315099,0.370195,-0.014637
0,Right,9,0.314426,0.424575,-0.000066
0,Right,10,0.310565,0.387509,-0.002782
0,Right,11,0.307544,0.366049,-0.006478
0,Right,12,0.305312,0.346745,-0.009273
0,Right,13,0.307364,0.433365,0.000961
0,Right,14,0.303565,0.399242,-0.003485
0,Right,15,0.300751,0.379507,-0.007598
0,Right,16,0.299015,0.361116,-0.010138
0,Right,17,0.301368,0.446894,0.000955
0,Right,18,0.298558,0.421708,-0.003208
0,Right,19,0.298004,0.409705,-0.005230
0,Right,20,0.298275,0.397855,-0.006469
