hand_index,handedness,lm_index,x,y,z
0,Right,0,0.311741,0.668674,0.000000
0,Right,1,0.313541,0.621918,-0.012139
0,Right,2,0.292287,0.571494,-0.012562
0,Right,3,0.268445,0.549179,-0.011966
0,Right,4,0.249286,0.533169,-0.010499
0,Right,5,0.279188,0.555445,-0.002229
0,Right,6,0.259524,0.516914,-0.008037
0,Right,7,0.246804,0.490806,-0.012332
0,Right,8,0.234351,0.468933,-0.016074
0,Right,9,0.266401,0.573896,-0.002796
0,Right,10,0.240266,0.538371,-0.011629
0,Right,11,0.222189,0.513808,-0.018659
0,Right,12,0.203919,0.494283,-0.022747
0,Right,13,0.260137,0.604279,-0.005325
0,Right,14,0.239825,0.591300,-0.020696
0,Right,15,0.259156,0.612306,-0.024415
0,Right,16,0.272598,0.617125,-0.022767
0,Right,17,0.259359,0.639654,-0.008775
0,Right,18,0.245292,0.631367,-0.023473
0,Right,19,0.260327,0.638582,-0.026522
0,Right,20,0.272049,0.636573,-0.026090
