hand_index,handedness,lm_index,x,y,z
0,Left,0,0.631711,0.886212,-0.000000
0,Left,1,0.600759,0.816721,-0.019146
0,Left,2,0.589119,0.713157,-0.022274
0,Left,3,0.600439,0.635478,-0.026557
0,Left,4,0.616964,0.581235,-0.029622
0,Left,5,0.604158,0.635207,-0.000138
0,Left,6,0.589286,0.540339,-0.014660
0,Left,7,0.579949,0.483565,-0.023494
0,Left,8,0.576536,0.434614,-0.027809
0,Left,9,0.637372,0.640006,-0.001417
0,Left,10,0.634932,0.529499,-0.020320
0,Left,11,0.632957,0.467799,-0.030953
0,Left,12,0.634335,0.418126,-0.033925
0,Left,13,0.669437,0.668947,-0.006429
0,Left,14,0.662067,0.642820,-0.038928
0,Left,15,0.641236,0.711934,-0.044549
0,Left,16,0.628088,0.761792,-0.037206
0,Left,17,0.697714,0.711480,-0.012609
0,Left,18,0.688448,0.690018,-0.034630
0,Left,19,0.666589,0.735964,-0.032055
0,Left,20,0.651903,0.774660,-0.023766
