hand_index,handedness,lm_index,x,y,z
0,Left,0,0.833962,0.573041,0.000000
0,Left,1,0.824696,0.518662,-0.026420
0,Left,2,0.822417,0.453664,-0.033256
0,Left,3,0.829120,0.402464,-0.037101
0,Left,4,0.840853,0.361620,-0.039135
0,Left,5,0.838706,0.419420,-0.007957
0,Left,6,0.842939,0.356673,-0.016083
0,Left,7,0.844805,0.318778,-0.023027
0,Left,8,0.847758,0.282303,-0.027863
0,Left,9,0.854863,0.434179,0.000157
0,Left,10,0.857903,0.372301,-0.012624
0,Left,11,0.858519,0.326740,-0.023924
0,Left,12,0.856951,0.279999,-0.030166
0,Left,13,0.867737,0.456467,0.004618
0,Left,14,0.882157,0.441563,-0.018398
0,Left,15,0.870436,0.483361,-0.029166
0,Left,16,0.858644,0.506573,-0.029853
0,Left,17,0.880124,0.478630,0.007579
0,Left,18,0.888794,0.469942,-0.012788
0,Left,19,0.879187,0.495513,-0.020656
0,Left,20,0.869721,0.513054,-0.021970
