hand_index,handedness,lm_index,x,y,z
0,Right,0,0.329397,0.517493,0.000000
0,Right,1,0.342785,0.481175,-0.007117
0,Right,2,0.343555,0.434233,-0.008874
0,Right,3,0.332576,0.401121,-0.011129
0,Right,4,0.323365,0.373859,-0.012661
0,Right,5,0.335851,0.408087,-0.002776
0,Right,6,0.331655,0.358742,-0.010103
0,Right,7,0.329035,0.330602,-0.014313
0,Right,8,0.325800,0.305372,-0.017090
0,Right,9,0.322495,0.416239,-0.005418
0,Right,10,0.314183,0.368961,-0.015446
0,Right,11,0.312549,0.339877,-0.021152
0,Right,12,0.309343,0.308610,-0.023631
0,Right,13,0.310629,0.434858,-0.009396
0,Right,14,0.303792,0.420696,-0.023350
0,Right,15,0.314582,0.448208,-0.024860
0,Right,16,0.323001,0.457415,-0.021955
0,Right,17,0.300332,0.458126,-0.013920
0,Right,18,0.295903,0.450474,-0.023458
0,Right,19,0.303434,0.466981,-0.022918
0,Right,20,0.309402,0.472088,-0.020620
