hand_index,handedness,lm_index,x,y,z
0,Right,0,0.319154,0.513290,0.000000
0,Right,1,0.332195,0.465874,-0.010566
0,Right,2,0.331605,0.409354,-0.010333
0,Right,3,0.318548,0.373226,-0.010338
0,Right,4,0.308410,0.342699,-0.009061
0,Right,5,0.322331,0.385770,0.006689
0,Right,6,0.320886,0.335814,0.003766
0,Right,7,0.319504,0.305446,0.001745
0,Right,8,0.316376,0.278858,-0.000098
0,Right,9,0.307797,0.396933,0.006097
0,Right,10,0.297831,0.342870,-0.000563
0,Right,11,0.294171,0.313776,-0.005826
0,Right,12,0.287864,0.281998,-0.007928
0,Right,13,0.295888,0.418914,0.003046
0,Right,14,0.290484,0.391127,-0.012168
0,Right,15,0.302650,0.424395,-0.015171
0,Right,16,0.308864,0.436075,-0.012292
0,Right,17,0.285241,0.444050,-0.000738
0,Right,18,0.283957,0.426584,-0.013482
0,Right,19,0.293649,0.448489,-0.014670
0,Right,20,0.299037,0.456354,-0.012804
