hand_index,handedness,lm_index,x,y,z
0,Right,0,0.403309,0.466846,0.000000
0,Right,1,0.416756,0.421446,-0.009791
0,Right,2,0.412585,0.365597,-0.010850
0,Right,3,0.393545,0.333082,-0.012065
0,Right,4,0.380158,0.307589,-0.012524
0,Right,5,0.394295,0.341643,-0.000250
0,Right,6,0.384854,0.293778,-0.006405
0,Right,7,0.380209,0.266120,-0.010661
0,Right,8,0.374404,0.240448,-0.013927
0,Right,9,0.380753,0.355872,-0.002438
0,Right,10,0.366840,0.304135,-0.011023
0,Right,11,0.362104,0.275370,-0.016983
0,Right,12,0.354369,0.244891,-0.019954
0,Right,13,0.369768,0.380669,-0.006560
0,Right,14,0.365168,0.357270,-0.022096
0,Right,15,0.379644,0.386614,-0.024060
0,Right,16,0.386700,0.396155,-0.020964
0,Right,17,0.360463,0.410161,-0.011391
0,Right,18,0.358341,0.392586,-0.022941
0,Right,19,0.370316,0.409960,-0.022497
0,Right,20,0.376503,0.416577,-0.020067
