hand_index,handedness,lm_index,x,y,z
0,Right,0,0.330130,0.674855,0.000000
0,Right,1,0.349405,0.626302,-0.036194
0,Right,2,0.346862,0.543823,-0.044846
0,Right,3,0.318885,0.488167,-0.048717
0,Right,4,0.299996,0.430062,-0.048954
0,Right,5,0.331319,0.480420,-0.016242
0,Right,6,0.321096,0.408166,-0.034364
0,Right,7,0.313353,0.368928,-0.042985
0,Right,8,0.303573,0.325265,-0.047525
0,Right,9,0.303845,0.492821,-0.008778
0,Right,10,0.283337,0.426135,-0.031605
0,Right,11,0.272950,0.395601,-0.041083
0,Right,12,0.258382,0.346122,-0.042397
0,Right,13,0.282749,0.522526,-0.006795
0,Right,14,0.264996,0.520201,-0.042480
0,Right,15,0.289255,0.572087,-0.046015
0,Right,16,0.303103,0.573068,-0.037457
0,Right,17,0.265610,0.557173,-0.007202
0,Right,18,0.253814,0.557241,-0.034242
0,Right,19,0.273253,0.595291,-0.034868
0,Right,20,0.284988,0.597124,-0.028705
