hand_index,handedness,lm_index,x,y,z
0,Right,0,0.448568,0.569887,0.000000
0,Right,1,0.470340,0.527485,-0.007498
0,Right,2,0.475491,0.474490,-0.011106
0,Right,3,0.464096,0.436288,-0.015702
0,Right,4,0.452565,0.409316,-0.019394
0,Right,5,0.458174,0.441295,-0.004866
0,Right,6,0.456413,0.392261,-0.013668
0,Right,7,0.456776,0.365936,-0.019370
0,Right,8,0.455464,0.339091,-0.023609
0,Right,9,0.442584,0.449617,-0.008760
0,Right,10,0.440733,0.407039,-0.021097
0,Right,11,0.442952,0.379892,-0.027795
0,Right,12,0.441233,0.346631,-0.031118
0,Right,13,0.428764,0.467622,-0.014106
0,Right,14,0.436470,0.458180,-0.030486
0,Right,15,0.447271,0.488339,-0.032343
0,Right,16,0.450819,0.498014,-0.029565
0,Right,17,0.418126,0.491666,-0.020128
0,Right,18,0.427302,0.492328,-0.031057
0,Right,19,0.436584,0.509128,-0.031408
0,Right,20,0.439262,0.512851,-0.029813
