hand_index,handedness,lm_index,x,y,z
0,Left,0,0.751783,0.559685,-0.000000
0,Left,1,0.737504,0.516502,-0.012701
0,Left,2,0.733414,0.467110,-0.015894
0,Left,3,0.738769,0.430264,-0.019079
0,Left,4,0.747937,0.402314,-0.021316
0,Left,5,0.748699,0.438120,0.000005
0,Left,6,0.748615,0.391528,-0.007407
0,Left,7,0.747919,0.363831,-0.012876
0,Left,8,0.748512,0.337023,-0.016624
0,Left,9,0.763144,0.446872,0.000465
0,Left,10,0.762242,0.403386,-0.011564
0,Left,11,0.759439,0.377396,-0.019906
0,Left,12,0.758010,0.350379,-0.023849
0,Left,13,0.775892,0.463345,-0.001377
0,Left,14,0.779054,0.452238,-0.020082
0,Left,15,0.769450,0.484456,-0.024575
0,Left,16,0.762790,0.502005,-0.022270
0,Left,17,0.787902,0.483645,-0.004058
0,Left,18,0.788951,0.473970,-0.018657
0,Left,19,0.779128,0.494927,-0.020497
0,Left,20,0.772660,0.508248,-0.018483
