hand_index,handedness,lm_index,x,y,z
0,Right,0,0.348365,0.504787,0.000000
0,Right,1,0.361636,0.467541,-0.011511
0,Right,2,0.364007,0.415776,-0.013538
0,Right,3,0.351800,0.380158,-0.015328
0,Right,4,0.343428,0.349808,-0.015913
0,Right,5,0.357020,0.386130,-0.003103
0,Right,6,0.355790,0.332980,-0.010211
0,Right,7,0.354565,0.305534,-0.014087
0,Right,8,0.352362,0.279320,-0.016768
0,Right,9,0.341032,0.396949,-0.004448
0,Right,10,0.332399,0.343202,-0.015570
0,Right,11,0.328219,0.314649,-0.022922
0,Right,12,0.322400,0.282468,-0.026209
0,Right,13,0.328001,0.419823,-0.007576
0,Right,14,0.325157,0.403621,-0.025495
0,Right,15,0.334915,0.434155,-0.029104
0,Right,16,0.340123,0.441838,-0.026487
0,Right,17,0.316943,0.446366,-0.011333
0,Right,18,0.316702,0.433785,-0.025003
0,Right,19,0.325358,0.454214,-0.025554
0,Right,20,0.329614,0.458759,-0.023247
