hand_index,handedness,lm_index,x,y,z
0,Right,0,0.379905,0.604542,0.000000
0,Right,1,0.403491,0.551653,-0.028300
0,Right,2,0.405639,0.457286,-0.034089
0,Right,3,0.381608,0.392068,-0.037851
0,Right,4,0.365018,0.329870,-0.039014
0,Right,5,0.390016,0.396821,-0.009043
0,Right,6,0.383813,0.312735,-0.024928
0,Right,7,0.378541,0.260908,-0.033492
0,Right,8,0.371311,0.211973,-0.038301
0,Right,9,0.360986,0.407693,-0.006406
0,Right,10,0.344601,0.324439,-0.027079
0,Right,11,0.336181,0.277980,-0.037641
0,Right,12,0.324759,0.221880,-0.040435
0,Right,13,0.336972,0.437704,-0.008426
0,Right,14,0.321268,0.419860,-0.041414
0,Right,15,0.343525,0.480583,-0.045865
0,Right,16,0.360068,0.497637,-0.038648
0,Right,17,0.315921,0.474204,-0.012529
0,Right,18,0.304721,0.462529,-0.037577
0,Right,19,0.321859,0.503018,-0.038751
0,Right,20,0.336788,0.515514,-0.033710
