hand_index,handedness,lm_index,x,y,z
0,Right,0,0.422906,0.629130,0.000000
0,Right,1,0.413674,0.566050,-0.019067
0,Right,2,0.381408,0.504216,-0.021483
0,Right,3,0.343750,0.484273,-0.023357
0,Right,4,0.311140,0.464770,-0.023623
0,Right,5,0.350608,0.470977,0.003156
0,Right,6,0.317273,0.424574,-0.006087
0,Right,7,0.295486,0.398469,-0.012442
0,Right,8,0.273229,0.380280,-0.016559
0,Right,9,0.336529,0.509622,0.003403
0,Right,10,0.296824,0.472460,-0.009218
0,Right,11,0.274148,0.453518,-0.017913
0,Right,12,0.246217,0.434002,-0.021036
0,Right,13,0.333205,0.557297,-0.000044
0,Right,14,0.312190,0.559593,-0.024253
0,Right,15,0.345804,0.576760,-0.028369
0,Right,16,0.362120,0.573784,-0.023307
0,Right,17,0.334469,0.607253,-0.004835
0,Right,18,0.317519,0.605822,-0.023755
0,Right,19,0.341076,0.613724,-0.023606
0,Right,20,0.355999,0.606523,-0.018892
