hand_index,handedness,lm_index,x,y,z
0,Right,0,0.381040,0.553754,0.000000
0,Right,1,0.392803,0.517196,-0.010576
0,Right,2,0.388543,0.468331,-0.012166
0,Right,3,0.372587,0.439954,-0.013483
0,Right,4,0.362634,0.413915,-0.013824
0,Right,5,0.374548,0.445165,-0.001912
0,Right,6,0.366733,0.401468,-0.007970
0,Right,7,0.362298,0.375434,-0.011633
0,Right,8,0.356565,0.351739,-0.014238
0,Right,9,0.362115,0.458209,-0.003175
0,Right,10,0.351816,0.411658,-0.012500
0,Right,11,0.347158,0.386635,-0.018334
0,Right,12,0.339086,0.359399,-0.020738
0,Right,13,0.352282,0.480471,-0.006251
0,Right,14,0.349742,0.461580,-0.022691
0,Right,15,0.363010,0.489710,-0.024992
0,Right,16,0.368784,0.498187,-0.021707
0,Right,17,0.344017,0.505676,-0.009950
0,Right,18,0.343837,0.489524,-0.022424
0,Right,19,0.354804,0.507077,-0.022362
0,Right,20,0.359691,0.512496,-0.019837
