hand_index,handedness,lm_index,x,y,z
0,Left,0,0.745274,0.690825,-0.000000
0,Left,1,0.714944,0.630112,-0.035217
0,Left,2,0.701136,0.523410,-0.050957
0,Left,3,0.710130,0.441792,-0.063467
0,Left,4,0.734382,0.387418,-0.073050
0,Left,5,0.740183,0.455279,-0.028333
0,Left,6,0.741033,0.371245,-0.052313
0,Left,7,0.735562,0.323224,-0.066736
0,Left,8,0.730211,0.271799,-0.075513
0,Left,9,0.772882,0.457976,-0.022971
0,Left,10,0.768436,0.384778,-0.056502
0,Left,11,0.758630,0.330392,-0.076399
0,Left,12,0.750803,0.267969,-0.085478
0,Left,13,0.800496,0.482325,-0.020847
0,Left,14,0.807063,0.491186,-0.061398
0,Left,15,0.784855,0.565816,-0.067510
0,Left,16,0.767881,0.606655,-0.060973
0,Left,17,0.824528,0.520674,-0.021168
0,Left,18,0.823589,0.526611,-0.053235
0,Left,19,0.804600,0.575857,-0.056622
0,Left,20,0.789462,0.604066,-0.051433
