hand_index,handedness,lm_index,x,y,z
0,Left,0,0.767063,0.522014,-0.000000
0,Left,1,0.744308,0.478946,-0.018310
0,Left,2,0.732446,0.408797,-0.023660
0,Left,3,0.735870,0.354117,-0.028545
0,Left,4,0.749397,0.317561,-0.032411
0,Left,5,0.753253,0.365606,-0.003404
0,Left,6,0.745384,0.303301,-0.013530
0,Left,7,0.738736,0.269254,-0.020715
0,Left,8,0.733978,0.235781,-0.025229
0,Left,9,0.774007,0.368901,-0.001517
0,Left,10,0.769556,0.318364,-0.016740
0,Left,11,0.763077,0.283644,-0.028169
0,Left,12,0.756771,0.244671,-0.033409
0,Left,13,0.792165,0.384549,-0.002364
0,Left,14,0.796964,0.382087,-0.026020
0,Left,15,0.788492,0.430151,-0.033362
0,Left,16,0.780660,0.458442,-0.031283
0,Left,17,0.809115,0.406540,-0.004210
0,Left,18,0.811032,0.400250,-0.024073
0,Left,19,0.801949,0.433977,-0.027279
0,Left,20,0.793659,0.458364,-0.024602
