hand_index,handedness,lm_index,x,y,z
0,Left,0,0.640321,0.908515,-0.000000
0,Left,1,0.606119,0.837853,-0.021960
0,Left,2,0.588698,0.723361,-0.027049
0,Left,3,0.599973,0.633413,-0.033857
0,Left,4,0.618988,0.569327,-0.039825
0,Left,5,0.604252,0.632481,0.000338
0,Left,6,0.583318,0.525553,-0.015284
0,Left,7,0.570007,0.461918,-0.025366
0,Left,8,0.565858,0.406140,-0.031035
0,Left,9,0.643535,0.636775,-0.001157
0,Left,10,0.635605,0.514678,-0.021366
0,Left,11,0.629779,0.439736,-0.033963
0,Left,12,0.628453,0.377995,-0.038752
0,Left,13,0.680887,0.666044,-0.006941
0,Left,14,0.669476,0.628087,-0.044051
0,Left,15,0.645331,0.712187,-0.052231
0,Left,16,0.630733,0.776522,-0.045807
0,Left,17,0.715303,0.708856,-0.013999
0,Left,18,0.700557,0.681248,-0.042225
0,Left,19,0.676369,0.733761,-0.042730
0,Left,20,0.660886,0.780134,-0.035817
