hand_index,handedness,lm_index,x,y,z
0,Right,0,0.427934,0.582872,0.000000
0,Right,1,0.441721,0.551454,-0.010909
0,Right,2,0.442127,0.500981,-0.013820
0,Right,3,0.428049,0.470563,-0.016646
0,Right,4,0.417697,0.444331,-0.018690
0,Right,5,0.425095,0.477043,-0.006882
0,Right,6,0.419970,0.428185,-0.015217
0,Right,7,0.417812,0.401715,-0.019722
0,Right,8,0.413777,0.375928,-0.022903
0,Right,9,0.411302,0.489471,-0.009144
0,Right,10,0.405433,0.444537,-0.021461
0,Right,11,0.404456,0.420700,-0.028511
0,Right,12,0.399487,0.389858,-0.031654
0,Right,13,0.400431,0.512808,-0.012964
0,Right,14,0.402285,0.501731,-0.031256
0,Right,15,0.413510,0.531454,-0.033550
0,Right,16,0.416929,0.536664,-0.030318
0,Right,17,0.391643,0.540103,-0.017419
0,Right,18,0.393207,0.530674,-0.030722
0,Right,19,0.402412,0.546961,-0.030534
0,Right,20,0.405006,0.548188,-0.028063
