hand_index,handedness,lm_index,x,y,z
0,Left,0,0.819807,0.569689,0.000000
0,Left,1,0.806205,0.511266,-0.018084
0,Left,2,0.800483,0.446775,-0.018859
0,Left,3,0.806039,0.393018,-0.018651
0,Left,4,0.810769,0.348922,-0.016947
0,Left,5,0.810412,0.414247,0.003907
0,Left,6,0.812479,0.347900,0.000005
0,Left,7,0.815608,0.310015,-0.004732
0,Left,8,0.819268,0.272658,-0.009086
0,Left,9,0.827506,0.426501,0.007793
0,Left,10,0.827486,0.357838,-0.002910
0,Left,11,0.827918,0.312965,-0.013667
0,Left,12,0.825869,0.270389,-0.020124
0,Left,13,0.840865,0.448858,0.008378
0,Left,14,0.853586,0.415564,-0.014244
0,Left,15,0.847211,0.457510,-0.024791
0,Left,16,0.838482,0.485197,-0.025509
0,Left,17,0.854033,0.471664,0.008028
0,Left,18,0.862193,0.449630,-0.013581
0,Left,19,0.855690,0.468231,-0.022597
0,Left,20,0.849139,0.482311,-0.024940
