hand_index,handedness,lm_index,x,y,z
0,Left,0,0.627077,0.924305,-0.000000
0,Left,1,0.597094,0.853564,-0.025195
0,Left,2,0.584965,0.743787,-0.032596
0,Left,3,0.599272,0.660762,-0.040295
0,Left,4,0.621217,0.598408,-0.046519
0,Left,5,0.605482,0.657219,-0.006849
0,Left,6,0.591635,0.550694,-0.024105
0,Left,7,0.583509,0.488578,-0.034466
0,Left,8,0.582942,0.434967,-0.039819
0,Left,9,0.641645,0.667077,-0.006675
0,Left,10,0.640801,0.544309,-0.027192
0,Left,11,0.639076,0.475549,-0.038366
0,Left,12,0.640300,0.421623,-0.041906
0,Left,13,0.675080,0.700782,-0.010752
0,Left,14,0.666847,0.664437,-0.046625
0,Left,15,0.640840,0.737799,-0.052894
0,Left,16,0.624416,0.792026,-0.045477
0,Left,17,0.704877,0.746627,-0.016447
0,Left,18,0.694014,0.718789,-0.043005
0,Left,19,0.669124,0.764235,-0.042284
0,Left,20,0.652443,0.803751,-0.034688
