hand_index,handedness,lm_index,x,y,z
0,Left,0,0.645286,0.882518,-0.000000
0,Left,1,0.612290,0.810710,-0.019574
0,Left,2,0.596345,0.694679,-0.024492
0,Left,3,0.602918,0.608020,-0.031398
0,Left,4,0.611037,0.536145,-0.037373
0,Left,5,0.613885,0.614530,-0.002407
0,Left,6,0.594144,0.509536,-0.020036
0,Left,7,0.580717,0.449334,-0.031678
0,Left,8,0.575241,0.394602,-0.038776
0,Left,9,0.649503,0.617493,-0.005471
0,Left,10,0.637596,0.502523,-0.027398
0,Left,11,0.630697,0.432303,-0.040833
0,Left,12,0.629193,0.371261,-0.047091
0,Left,13,0.684894,0.643681,-0.012414
0,Left,14,0.670635,0.601268,-0.047883
0,Left,15,0.647787,0.684059,-0.053034
0,Left,16,0.636399,0.743330,-0.046093
0,Left,17,0.718339,0.685090,-0.020736
0,Left,18,0.699893,0.651874,-0.046888
0,Left,19,0.678257,0.706362,-0.045655
0,Left,20,0.668457,0.752147,-0.038511
