hand_index,handedness,lm_index,x,y,z
0,Left,0,0.645778,0.872913,-0.000000
0,Left,1,0.613144,0.805048,-0.019492
0,Left,2,0.596270,0.695377,-0.024705
0,Left,3,0.601741,0.612016,-0.031779
0,Left,4,0.616267,0.549089,-0.037854
0,Left,5,0.613743,0.619493,-0.001757
0,Left,6,0.597165,0.520461,-0.018351
0,Left,7,0.585750,0.463108,-0.028766
0,Left,8,0.581034,0.411398,-0.034718
0,Left,9,0.646877,0.624049,-0.004501
0,Left,10,0.639085,0.511045,-0.026183
0,Left,11,0.634156,0.444709,-0.039154
0,Left,12,0.633424,0.388894,-0.044528
0,Left,13,0.680254,0.650054,-0.011033
0,Left,14,0.669268,0.609607,-0.046488
0,Left,15,0.648845,0.686032,-0.051852
0,Left,16,0.638029,0.740549,-0.044603
0,Left,17,0.712000,0.688813,-0.018761
0,Left,18,0.697807,0.654329,-0.044484
0,Left,19,0.675807,0.706118,-0.042895
0,Left,20,0.664143,0.749940,-0.035311
