hand_index,handedness,lm_index,x,y,z
0,Right,0,0.279877,0.536691,0.000000
0,Right,1,0.278928,0.496923,-0.013376
0,Right,2,0.268458,0.458299,-0.009904
0,Right,3,0.253322,0.436028,-0.004029
0,Right,4,0.240980,0.416916,0.003538
0,Right,5,0.267393,0.440659,0.004953
0,Right,6,0.252869,0.407166,0.003609
0,Right,7,0.241739,0.386274,0.002488
0,Right,8,0.232003,0.370775,0.002012
0,Right,9,0.258362,0.456438,0.009505
0,Right,10,0.241568,0.424375,0.007438
0,Right,11,0.229763,0.404742,0.004149
0,Right,12,0.218790,0.388881,0.003030
0,Right,13,0.251957,0.478299,0.011202
0,Right,14,0.237533,0.469116,-0.000021
0,Right,15,0.249484,0.488578,-0.006492
0,Right,16,0.258782,0.493921,-0.006604
0,Right,17,0.248154,0.501613,0.012154
0,Right,18,0.239146,0.495465,0.000145
0,Right,19,0.248197,0.506851,-0.004971
0,Right,20,0.256347,0.510336,-0.005876
