hand_index,handedness,lm_index,x,y,z
0,Right,0,0.265308,0.515970,0.000000
0,Right,1,0.264871,0.476876,-0.012094
0,Right,2,0.253291,0.440684,-0.007809
0,Right,3,0.238585,0.419111,-0.001002
0,Right,4,0.227060,0.399781,0.007436
0,Right,5,0.250945,0.421127,0.006177
0,Right,6,0.237711,0.388503,0.007071
0,Right,7,0.227083,0.366956,0.008289
0,Right,8,0.219282,0.352639,0.009632
0,Right,9,0.242765,0.439610,0.011485
0,Right,10,0.226568,0.406885,0.013649
0,Right,11,0.216576,0.388488,0.013499
0,Right,12,0.207396,0.371300,0.014147
0,Right,13,0.237502,0.461834,0.013896
0,Right,14,0.224521,0.449210,0.006195
0,Right,15,0.236096,0.467308,-0.000570
0,Right,16,0.244239,0.473150,-0.001629
0,Right,17,0.233472,0.484745,0.015650
0,Right,18,0.226053,0.477385,0.004990
0,Right,19,0.235139,0.487460,-0.001848
0,Right,20,0.242411,0.491528,-0.004381
