hand_index,handedness,lm_index,x,y,z
0,Right,0,0.572863,0.551321,0.000000
0,Right,1,0.610384,0.517218,-0.015455
0,Right,2,0.632039,0.433080,-0.021314
0,Right,3,0.627215,0.361923,-0.027707
0,Right,4,0.623257,0.309056,-0.032446
0,Right,5,0.611230,0.375842,-0.011251
0,Right,6,0.622124,0.300422,-0.026642
0,Right,7,0.630563,0.253580,-0.036143
0,Right,8,0.636477,0.211319,-0.042684
0,Right,9,0.587084,0.370728,-0.015559
0,Right,10,0.597466,0.294840,-0.037123
0,Right,11,0.611447,0.248396,-0.049118
0,Right,12,0.620377,0.203076,-0.054754
0,Right,13,0.564662,0.383408,-0.022164
0,Right,14,0.593541,0.369555,-0.049679
0,Right,15,0.602016,0.424958,-0.051410
0,Right,16,0.601734,0.452899,-0.045367
0,Right,17,0.547668,0.410607,-0.030238
0,Right,18,0.576456,0.419623,-0.050931
0,Right,19,0.584994,0.458686,-0.051941
0,Right,20,0.585277,0.478076,-0.048308
