hand_index,handedness,lm_index,x,y,z
0,Right,0,0.267615,0.531679,0.000000
0,Right,1,0.288460,0.494521,-0.028971
0,Right,2,0.296895,0.409466,-0.037108
0,Right,3,0.284657,0.340809,-0.040950
0,Right,4,0.276154,0.280408,-0.042155
0,Right,5,0.302830,0.378606,-0.025241
0,Right,6,0.301825,0.287257,-0.042941
0,Right,7,0.299914,0.233665,-0.049216
0,Right,8,0.296644,0.186173,-0.051652
0,Right,9,0.277169,0.379430,-0.020375
0,Right,10,0.270953,0.282330,-0.043229
0,Right,11,0.272719,0.233380,-0.051847
0,Right,12,0.274207,0.175275,-0.053026
0,Right,13,0.251665,0.397424,-0.018661
0,Right,14,0.232662,0.365159,-0.051661
0,Right,15,0.242508,0.421615,-0.052720
0,Right,16,0.254891,0.436434,-0.043165
0,Right,17,0.228719,0.422211,-0.018357
0,Right,18,0.214997,0.402858,-0.042674
0,Right,19,0.225374,0.443893,-0.040966
0,Right,20,0.234804,0.453289,-0.033749
