hand_index,handedness,lm_index,x,y,z
0,Right,0,0.337775,0.573400,0.000000
0,Right,1,0.352238,0.521568,-0.028281
0,Right,2,0.348984,0.432211,-0.033353
0,Right,3,0.326446,0.372841,-0.035705
0,Right,4,0.305700,0.318151,-0.035211
0,Right,5,0.331752,0.380090,-0.008771
0,Right,6,0.321729,0.297031,-0.021884
0,Right,7,0.315699,0.246556,-0.028088
0,Right,8,0.306510,0.199341,-0.031537
0,Right,9,0.307563,0.397652,-0.005533
0,Right,10,0.286768,0.316290,-0.024777
0,Right,11,0.278240,0.273194,-0.034910
0,Right,12,0.264967,0.225142,-0.037499
0,Right,13,0.288530,0.433441,-0.006492
0,Right,14,0.277298,0.410794,-0.039564
0,Right,15,0.299556,0.464551,-0.044899
0,Right,16,0.310871,0.476824,-0.038257
0,Right,17,0.272465,0.472845,-0.009175
0,Right,18,0.267986,0.463184,-0.036645
0,Right,19,0.288465,0.500443,-0.039434
0,Right,20,0.299996,0.507052,-0.035124
