hand_index,handedness,lm_index,x,y,z
0,Right,0,0.469517,0.733280,0.000000
0,Right,1,0.501320,0.654732,-0.025499
0,Right,2,0.504689,0.554151,-0.035807
0,Right,3,0.478089,0.478470,-0.045821
0,Right,4,0.461848,0.411170,-0.052875
0,Right,5,0.475682,0.475191,-0.019427
0,Right,6,0.469974,0.369392,-0.039201
0,Right,7,0.470401,0.315945,-0.049740
0,Right,8,0.466686,0.261916,-0.056752
0,Right,9,0.441240,0.492965,-0.022308
0,Right,10,0.429973,0.403583,-0.051601
0,Right,11,0.423774,0.349965,-0.066982
0,Right,12,0.411389,0.284025,-0.073585
0,Right,13,0.414568,0.533519,-0.028399
0,Right,14,0.423814,0.524902,-0.065331
0,Right,15,0.448469,0.582794,-0.070022
0,Right,16,0.460106,0.596377,-0.063789
0,Right,17,0.395067,0.586129,-0.036645
0,Right,18,0.405953,0.587517,-0.061297
0,Right,19,0.429761,0.623466,-0.062351
0,Right,20,0.442849,0.629711,-0.058383
