hand_index,handedness,lm_index,x,y,z
0,Right,0,0.374728,0.500485,0.000000
0,Right,1,0.394644,0.459279,-0.015106
0,Right,2,0.399499,0.399186,-0.017333
0,Right,3,0.387709,0.355976,-0.018854
0,Right,4,0.379599,0.317782,-0.018446
0,Right,5,0.388597,0.365066,-0.000741
0,Right,6,0.388880,0.308248,-0.008480
0,Right,7,0.389051,0.271313,-0.012462
0,Right,8,0.387411,0.237463,-0.015017
0,Right,9,0.371204,0.371039,-0.001570
0,Right,10,0.367337,0.305352,-0.012650
0,Right,11,0.366786,0.271553,-0.019012
0,Right,12,0.364411,0.230214,-0.021010
0,Right,13,0.355128,0.390578,-0.005258
0,Right,14,0.352653,0.363778,-0.025796
0,Right,15,0.361075,0.406689,-0.028203
0,Right,16,0.366796,0.416931,-0.023426
0,Right,17,0.339924,0.414856,-0.010070
0,Right,18,0.338745,0.398428,-0.025669
0,Right,19,0.347852,0.426118,-0.025915
0,Right,20,0.353542,0.432575,-0.022799
